DistrictId|PartnerId|TotalAmount|TranCount|NetMargin|MaxDateTran|MaxDateIndex|F1|F2|Segment|CentroidID|F0LOG|F1LOG
1048608|4943383|55.99|1|1.0|20160826|239|0.0016901733787815006|0.4359297828946418|BOTTOM CUSTOMERS|500|4.025173103360802|0.0
1048608|7023049|49.87|2|16.7324|20161228|363|0.0015041661664430223|0.6285189289242228|AVERAGE CUSTOMERS|300|3.9094196195580313|2.817346959581555
1048608|8315790|88.52|4|22.1601|20161025|299|0.002678868577698282|0.6477239579484351|AVERAGE CUSTOMERS|300|4.483228515182849|3.09829337450428
1048608|3596167|3699.73|49|949.5505|20161217|352|0.1124355851248938|0.9045937531830248|MOST VALUED CUSTOMERS|100|8.216015122996685|6.8559887147253304
1048608|7859767|48.51|4|15.798|20160621|173|0.0014628312303678049|0.6245908122579047|AVERAGE CUSTOMERS|300|3.8817699622571253|2.7598833497422275
1048608|3595964|2967.64|58|679.2896|20161229|364|0.09018492824893355|0.8816977327278119|MOST VALUED CUSTOMERS|100|7.995522303130044|6.521047546202244
1048608|6310937|21.0|1|5.04|20161130|335|0.0006267105749051348|0.546492968970145|LOWER RANGE CUSTOMERS|400|3.044522437723423|1.6174060820832772
1048608|6442378|40.39|2|9.2023|20160704|186|0.0012160373473304774|0.587647924558176|LOWER RANGE CUSTOMERS|400|3.6985822295753215|2.219453452810202
1048608|4634576|11.17|1|1.9402|20160712|194|0.00032794408842029115|0.48123707595355897|BOTTOM CUSTOMERS|500|2.413231613081109|0.6627910605450461
1048608|5083480|1152.84|25|301.0746|20161214|349|0.035027103256797844|0.8260752755997047|MOST VALUED CUSTOMERS|100|7.049983742209648|5.707358074573047
1048608|4110023|106.88|1|19.9972|20160908|252|0.0032368902147137174|0.6407034810602064|AVERAGE CUSTOMERS|300|4.671706709788335|2.995592263753076
1048608|4967628|26.48|1|0.9983|20160626|178|0.0007932660526199814|0.43581347483600835|BOTTOM CUSTOMERS|500|3.2763897310688073|-0.0017014466397575704
1048608|7010065|21.29|1|3.208|20160210|41|0.0006355246421564679|0.5156115176649372|LOWER RANGE CUSTOMERS|400|3.058237478905388|1.165647690004268
1048608|5401241|86.11|2|19.6182|20160415|106|0.002605620639506169|0.6393954746150204|AVERAGE CUSTOMERS|300|4.455625548708074|2.9764577068092937
1048608|8027100|79.23|6|19.7717|20161227|362|0.002396514492302128|0.6399282537015982|AVERAGE CUSTOMERS|300|4.372355014977151|2.9842516223577227
1048608|8245617|11.74|1|2.164|20161213|348|0.00034526828956946316|0.4886995707997957|BOTTOM CUSTOMERS|500|2.4630018143999504|0.7719583609842352
1048608|5499217|2.15|1|0.2815|20160816|229|5.3796203568481494e-05|0.34927719729203444|BOTTOM CUSTOMERS|500|0.7654678421395714|-1.267622831402392
1048608|3631152|22.99|1|4.4196|20160620|172|0.0006871933122504897|0.5375136308855855|LOWER RANGE CUSTOMERS|400|3.1350593387750902|1.486049194256883
1048608|3126330|30.99|1|6.3117|20160714|196|0.0009303399950458863|0.5618735239606331|LOWER RANGE CUSTOMERS|400|3.433664571799657|1.8424050538969472
1048608|8139752|54.98|2|22.14|20160715|197|0.0016594761100785817|0.6476619263675174|AVERAGE CUSTOMERS|300|4.0069694827371|3.0973859272804907
1048608|8083897|117.77|1|35.0384|20160311|71|0.0035678736366689507|0.6790424128990782|AVERAGE CUSTOMERS|300|4.768733569853457|3.556444602925189
1048608|3406458|11.99|1|1.0|20160705|187|0.0003528666234068193|0.4359297828946418|BOTTOM CUSTOMERS|500|2.4840729690394228|0.0
1048608|6104182|35.39|1|6.6802|20160823|236|0.0010640706705833545|0.5657523722790515|LOWER RANGE CUSTOMERS|400|3.566429294357372|1.8991479272201184
1048608|6611686|94.1|3|22.7824|20161018|292|0.002848463388948071|0.6496171374809507|AVERAGE CUSTOMERS|300|4.544358046591334|3.125988308044593
1048608|7377538|309.42|10|69.7847|20161204|339|0.009392756356386171|0.7261392673133154|GOOD CUSTOMERS|200|5.734699577290923|4.245414788033262
1048608|7344640|30.99|1|6.3117|20160728|210|0.0009303399950458863|0.5618735239606331|LOWER RANGE CUSTOMERS|400|3.433664571799657|1.8424050538969472
1048608|5926169|2851.34|36|863.2248|20161227|362|0.08665018334779549|0.8980782762163082|MOST VALUED CUSTOMERS|100|7.955544338203455|6.760675143837056
1048608|1913549|3656.76|34|631.8626|20161215|350|0.11112958350492903|0.8767502585647465|MOST VALUED CUSTOMERS|100|8.204332788432222|6.44867196544766
1048608|5188323|1145.88|21|255.8893|20161212|347|0.034815565642765854|0.8149593117967541|MOST VALUED CUSTOMERS|100|7.043928179750112|5.544744929083262
1048608|3497361|213.28|1|48.3261|20160412|103|0.006470741095892492|0.7010214757436346|AVERAGE CUSTOMERS|300|5.362605856430399|3.877971787380598
1048608|5669719|2429.09|30|492.2477|20161229|364|0.07381659749650096|0.8596818714528403|MOST VALUED CUSTOMERS|100|7.795271980600645|6.19898204508577
1048608|4271242|5.75|1|0.6202|20161007|281|0.00016321221082640997|0.40327409920279045|BOTTOM CUSTOMERS|500|1.749199854809259|-0.47771327231578853
1048608|3252939|3.5|1|1.4666|20160821|234|9.482720629020466e-05|0.46210738813991453|BOTTOM CUSTOMERS|500|1.252762968495368|0.38294679667756204
1048608|7947627|321.64|6|71.5264|20161220|355|0.00976416291435614|0.7278244249653976|GOOD CUSTOMERS|200|5.773432907679949|4.270066612320287
1048608|8419379|392.71|8|105.8953|20161228|363|0.011924217257639744|0.7546471593361559|GOOD CUSTOMERS|200|5.97307142599109|4.6624508701305
1048608|6199164|22.85|2|10.8937|20160831|244|0.0006829382453015703|0.5991821075358518|LOWER RANGE CUSTOMERS|400|3.128951117340214|2.3881846404879385
1048608|6805915|1352.75|16|287.2563|20161219|354|0.04110303492650132|0.8228635805202377|MOST VALUED CUSTOMERS|100|7.209894836522845|5.660374848603242
1048608|5446333|37.48|1|1.0|20160626|178|0.0011275927414636517|0.4359297828946418|BOTTOM CUSTOMERS|500|3.6238074573702215|0.0
1048608|5124542|787.31|10|108.1737|20161230|365|0.023917427386522676|0.7561023304340357|GOOD CUSTOMERS|200|6.668622071748268|4.683738268474605
1048608|8973736|29.99|1|1.7092|20160818|231|0.0008999466596964616|0.4725715882139786|BOTTOM CUSTOMERS|500|3.4008639927609177|0.5360254247877329
1048608|4920475|3868.33|42|765.4769|20161220|355|0.11755990146480678|0.8898632377872238|MOST VALUED CUSTOMERS|100|8.260578168342512|6.6404990382871
1048608|5306010|279.89|8|53.8898|20161129|334|0.008495241163517664|0.7084704447213785|GOOD CUSTOMERS|200|5.634396668837808|3.9869412206748334
1048608|8437699|69.75|1|17.3136|20160718|200|0.002108385673189583|0.6308530488840547|AVERAGE CUSTOMERS|300|4.244917420701475|2.851492319835247
1048608|3355950|12.99|1|0.5274|20160803|216|0.0003832599587562439|0.3921943935315539|BOTTOM CUSTOMERS|500|2.5641798306825083|-0.6397960050629508
1048608|4750491|42.49|1|8.854|20160725|207|0.001279863351564269|0.5850103784771028|LOWER RANGE CUSTOMERS|400|3.7492687541267204|2.180869334309949
1048608|7023447|617.8|16|170.2991|20161029|303|0.01876545311144172|0.787124575457308|GOOD CUSTOMERS|200|6.4261647804844815|5.137556302863134
1048608|3466704|77.98|1|18.0333|20160521|142|0.002358522823115347|0.6336371286032633|AVERAGE CUSTOMERS|300|4.356452383554451|2.8922200487537824
1048608|7859827|423.56|8|112.8358|20160915|259|0.012861851653169491|0.758986737439014|GOOD CUSTOMERS|200|6.0486951805622535|4.72593366459741
1048608|4766472|2502.5|39|355.3016|20161227|362|0.07604777224450221|0.8373960263573449|MOST VALUED CUSTOMERS|100|7.8250455111893755|5.8729670062535435
1048608|7543901|11.83|1|2.3806|20161029|303|0.0003480036897509114|0.4952205591489738|BOTTOM CUSTOMERS|500|2.4706386779902956|0.8673525567516422
1048608|3756762|491.31|16|84.9833|20161221|356|0.014921000123093007|0.7396085920894652|GOOD CUSTOMERS|200|6.197075293129886|4.442454766599207
1048608|5724675|47.5|1|7.3498|20160711|193|0.0014321339616648861|0.5722823141333453|LOWER RANGE CUSTOMERS|400|3.8607297110405954|1.9946731019701687
1048608|8026250|255.83|1|93.0201|20160908|252|0.007763977515010508|0.7457855080902595|GOOD CUSTOMERS|200|5.544513161392399|4.5328155988329994
1048608|4583361|27.38|1|4.2255|20160803|216|0.0008206200544344635|0.5344435488949207|LOWER RANGE CUSTOMERS|400|3.3098128198603027|1.4411375970024
1048608|5529622|40.78|1|8.3334|20160824|237|0.001227890748116753|0.5808680139182318|LOWER RANGE CUSTOMERS|400|3.708191765146309|2.120271536168091
1048608|5326860|139.49|3|42.3047|20161009|283|0.004228016880458453|0.6919247863207699|AVERAGE CUSTOMERS|300|4.937992914104144|3.744898190990961
1048608|7763411|60.19|1|15.3617|20160808|221|0.0018178253872490838|0.6226763720854771|AVERAGE CUSTOMERS|300|4.0975062255596795|2.731877398678603
1048608|5704870|49.4|1|13.164|20160707|189|0.0014898812988287926|0.6121224216546828|LOWER RANGE CUSTOMERS|400|3.899950424193877|2.5774858310810935
1048608|8149885|53.98|1|19.2017|20160430|121|0.0016290827747291571|0.6379285806312067|AVERAGE CUSTOMERS|300|3.9886136075898584|2.9549988167808205
1048608|5839591|33.44|1|7.35|20160718|200|0.0010048036666519765|0.5722841742493894|LOWER RANGE CUSTOMERS|400|3.5097527882165007|1.9947003132247452
1048608|3446086|4274.47|42|790.8233|20161220|355|0.1299038506836221|0.8920900458363435|MOST VALUED CUSTOMERS|100|8.360415397076938|6.673074554696504
1048608|3596190|2705.67|14|790.3172|20161212|347|0.0822227861874448|0.8920462848242117|MOST VALUED CUSTOMERS|100|7.903104850074566|6.672434383861231
1048608|5711488|449.67|13|81.0319|20161107|312|0.013655421639142969|0.736353924477708|GOOD CUSTOMERS|200|6.108513980410614|4.394842904303371
1048608|7009982|72.23|1|9.2473|20160229|60|0.002183761144856156|0.5879813877395129|LOWER RANGE CUSTOMERS|400|4.2798554720627555|2.224331617023712
1048608|1491406|877.78|15|249.0267|20161129|334|0.02666711243558512|0.8131010034973676|MOST VALUED CUSTOMERS|100|6.777395992761258|5.517560119631761
1048608|5555135|250.87|2|36.4717|20160918|262|0.007613226571677362|0.6817830362369254|AVERAGE CUSTOMERS|300|5.524934876673747|3.596536617389265
1048608|3253443|1456.15|23|385.746|20161222|357|0.04424570580163182|0.843015909655189|MOST VALUED CUSTOMERS|100|7.283551245428254|5.955179121779268
1048608|7027655|13.49|1|3.5676|20161022|296|0.00039845662643095615|0.5228742770020622|LOWER RANGE CUSTOMERS|400|2.6019486702196644|1.2718931008099152
1048608|6492923|197.24|8|56.8809|20161215|350|0.005983231996887722|0.7121630517250155|GOOD CUSTOMERS|200|5.284421261355925|4.040959608154616
1048608|4504386|1287.41|19|289.2931|20161214|349|0.039117134394769916|0.8233465671820948|MOST VALUED CUSTOMERS|100|7.160387727181948|5.667440361023616
1048608|6110213|882.67|20|234.0062|20161226|361|0.026815735845443806|0.8088482600003748|MOST VALUED CUSTOMERS|100|6.7829514048167034|5.455347610733192
1048608|8870845|236.02|2|56.8488|20161230|365|0.007161885541738407|0.7121244636939632|GOOD CUSTOMERS|200|5.463916547197603|4.040395111794345
1048608|7642524|383.92|13|90.1404|20161215|350|0.011657059839918302|0.7436358336971596|GOOD CUSTOMERS|200|5.95043419754999|4.5013684547942585
1048608|7225562|249.12|5|67.5406|20161212|347|0.007560038234815869|0.7239049143441725|GOOD CUSTOMERS|200|5.517934708085688|4.212728898542482
1048608|7859518|139.84|6|39.7721|20161227|362|0.004238654547830752|0.6877048534130364|AVERAGE CUSTOMERS|300|4.940498911907225|3.683165661446357
1048608|6007285|25.49|1|2.1367|20160801|214|0.0007631766506240511|0.487831708544932|BOTTOM CUSTOMERS|500|3.238286218388024|0.7592625827668054
1048608|8419259|454.01|7|122.6956|20161224|359|0.01378732871455947|0.7647133083504349|GOOD CUSTOMERS|200|6.118119224230488|4.809706491253186
1048608|5477159|121.88|5|22.946|20161007|281|0.0036927902449550858|0.6501062633304594|AVERAGE CUSTOMERS|300|4.803036954117508|3.1331436293769515
1048608|7127105|82.47|2|32.4286|20161120|325|0.0024949888988342636|0.6737512143893818|AVERAGE CUSTOMERS|300|4.4124345908452645|3.4790407494829703
1048608|7177616|642.65|19|143.3698|20161210|345|0.01952072749487492|0.7753581239207021|GOOD CUSTOMERS|200|6.465600252556141|4.965427306265225
1048608|5453996|56.75|3|3.1152|20160726|208|0.0017132723136470635|0.5136049042554444|LOWER RANGE CUSTOMERS|400|4.038655656361512|1.1362933556357981
1048608|7114516|39.98|1|11.405|20160720|202|0.001203576079837213|0.6023175139810555|LOWER RANGE CUSTOMERS|400|3.6883793290722537|2.4340518557363513
1048608|2020719|58.99|1|10.4064|20160812|225|0.0017813533848297744|0.5960537813907155|LOWER RANGE CUSTOMERS|400|4.077367938014984|2.3424210014912448
1048608|7293302|286.87|7|55.6551|20161202|337|0.008707386644256647|0.7106738045385392|GOOD CUSTOMERS|200|5.65902915146902|4.019173717727332
1048608|6239805|1011.79|15|189.3392|20161103|308|0.030740123305761508|0.7943694523785042|GOOD CUSTOMERS|200|6.919476318432833|5.243540115488481
1048608|7009922|1805.7|19|377.3384|20161127|332|0.054869696173023175|0.8415095158889002|MOST VALUED CUSTOMERS|100|7.4987036072218345|5.933142397566707
1048608|4297176|177.97|1|35.785|20160714|196|0.005397552424704311|0.6804836942615771|AVERAGE CUSTOMERS|300|5.181614996761894|3.5775288111905605
1048608|7030832|906.61|17|159.4402|20161229|364|0.027543352293709033|0.782620624400075|GOOD CUSTOMERS|200|6.809712368668727|5.071668930294119
1048608|7794151|15.59|1|3.4503|20160927|271|0.00046228263066474775|0.5205889268331177|LOWER RANGE CUSTOMERS|400|2.7466296830696852|1.2384611837845083
1048608|6805517|27.99|1|4.3201|20160406|97|0.0008391599889976126|0.5359570675766819|LOWER RANGE CUSTOMERS|400|3.331847303527362|1.4632785501362529
1048608|3367769|7.48|1|1.8371|20160726|208|0.0002157926809809145|0.47750451817002465|BOTTOM CUSTOMERS|500|2.012232791986386|0.6081882413327543
1048608|3664182|728.85|19|121.3844|20161222|357|0.02214063300199532|0.7639788580841548|GOOD CUSTOMERS|200|6.5914679495200215|4.7989623695447365
1048608|7954185|132.07|1|21.9722|20160518|139|0.004002498332165722|0.6471418623550553|AVERAGE CUSTOMERS|300|4.883332085055713|3.08977801793303
1048608|8449890|205.56|8|27.2543|20160818|231|0.006236104546994935|0.6618685231921431|AVERAGE CUSTOMERS|300|5.325737962124029|3.3052113068255697
1048608|2488730|37.54|1|9.8788|20160905|249|0.0011294163415846172|0.5924971003472643|LOWER RANGE CUSTOMERS|400|3.6254070311583626|2.2903910468933395
1048608|5060400|788.86|23|195.4079|20161122|327|0.023964537056314288|0.796526093111484|GOOD CUSTOMERS|200|6.670588865304359|5.275089168678827
1048608|5697150|958.03|14|138.2566|20160926|270|0.029106177597376444|0.7728756276056945|GOOD CUSTOMERS|200|6.864879092720632|4.929111378865116
1048608|8030412|14.41|1|2.4802|20160818|231|0.0004264184949524268|0.49802233796319434|BOTTOM CUSTOMERS|500|2.667922410011431|0.908339202086535
1048608|4411843|148.12|3|34.3731|20161208|343|0.004490311364523987|0.6777319616693572|AVERAGE CUSTOMERS|300|4.998022756045412|3.537274281731869
1048608|5854267|62.46|1|4.2467|20160618|170|0.0018868182584922777|0.5347856559550389|LOWER RANGE CUSTOMERS|400|4.134526351854933|1.4461422107386657
1048608|6549405|3.3|1|1.24|20160803|216|8.874853922031975e-05|0.4506344385497712|BOTTOM CUSTOMERS|500|1.1939224684724346|0.2151113796169455
1048608|5188578|118.02|5|25.4387|20161002|276|0.003575471970506307|0.6571559221462467|AVERAGE CUSTOMERS|300|4.7708541016290225|3.236271636537309
1048608|8177854|206.74|7|34.4607|20161203|338|0.0062719686827072555|0.6779059515795497|AVERAGE CUSTOMERS|300|5.331461965140338|3.5398195443003178
1048608|7181669|157.1|4|32.8559|20160906|250|0.00476324351596182|0.6746460648814784|AVERAGE CUSTOMERS|300|5.056882545261575|3.492131333065501
1048608|7293468|234.42|8|61.3349|20160523|144|0.007113256205179328|0.717316545821572|GOOD CUSTOMERS|200|5.457114378295034|4.116349012092908
1048608|4746103|142.35|2|1.0|20160702|184|0.004314941819557807|0.4359297828946418|BOTTOM CUSTOMERS|500|4.958288813724047|0.0
1048608|8315707|63.47|3|19.742|20160622|174|0.0019175155271951964|0.6398254922331095|AVERAGE CUSTOMERS|300|4.150567353318379|2.9827483459956965
1048608|8013326|1705.07|30|299.2577|20161213|348|0.05181121483681058|0.8256615026367276|MOST VALUED CUSTOMERS|100|7.441361444593329|5.701305075101199
1048608|6588380|24.49|1|13.8407|20160726|208|0.0007327833152746265|0.6155490674591912|LOWER RANGE CUSTOMERS|400|3.1982648709640764|2.62761352694518
1048608|2991368|23.99|1|5.9473|20160618|170|0.0007175866475999142|0.557808409740619|LOWER RANGE CUSTOMERS|400|3.177637076851603|1.782937335054945
1048608|4036206|827.18|51|135.9211|20161216|351|0.025129209666904236|0.7717110197478291|GOOD CUSTOMERS|200|6.718022325512163|4.9120745703268085
1048608|5849604|13.49|1|1.3861|20161211|346|0.00039845662643095615|0.45824837227529674|BOTTOM CUSTOMERS|500|2.6019486702196644|0.3264940482371704
1048608|4420751|67.99|1|11.0017|20160907|251|0.0020548934029745954|0.5998564738417249|LOWER RANGE CUSTOMERS|400|4.219360635538369|2.3980498063119975
1048608|2857892|14.0|1|3.5788|20160805|218|0.0004139572274591627|0.5230885426389934|LOWER RANGE CUSTOMERS|400|2.6390573296152584|1.2750275486913039
1048608|8177914|213.07|3|30.9069|20160705|187|0.006464358495469113|0.670465824679958|AVERAGE CUSTOMERS|300|5.361620750217275|3.430979459946623
1048608|4145609|71.97|1|19.515|20161028|302|0.002175858877665305|0.6390349318288302|AVERAGE CUSTOMERS|300|4.276249365519713|2.971183400632578
1048608|3057860|496.54|7|101.9927|20161028|302|0.015079957266970498|0.752080329300415|GOOD CUSTOMERS|200|6.20766404418776|4.624901242095664
1048608|3923065|162.85|3|41.1803|20160908|252|0.0049380051942210105|0.6900833355369194|AVERAGE CUSTOMERS|300|5.092829531722242|3.7179599866629567
1048608|3243573|83.87|2|5.965|20160822|235|0.002537539568323458|0.5580115516044252|LOWER RANGE CUSTOMERS|400|4.42926798099632|1.7859090555498793
1048608|3208362|24.6|1|6.4224|20160812|225|0.0007361265821630633|0.5630620584103064|LOWER RANGE CUSTOMERS|400|3.202746442938317|1.8597918796198818
1048608|5477242|270.83|9|51.8518|20161207|342|0.008219877545251875|0.705835123528|AVERAGE CUSTOMERS|300|5.601491317767735|3.948389649598521
1048608|8815431|78.55|2|20.6835|20160906|250|0.002375847024264519|0.6430101658783056|AVERAGE CUSTOMERS|300|4.36373536470163|3.0293362809677684
1048608|4428159|26.92|2|2.8896|20160214|45|0.0008066391201737283|0.5084660479029036|BOTTOM CUSTOMERS|500|3.2928695047765273|1.0611180842405292
1048608|7642667|111.03|5|32.4495|20161117|322|0.0033630225564138293|0.6737952566545433|AVERAGE CUSTOMERS|300|4.709800435066175|3.4796850347108967
1048608|3596130|101.4|4|23.8913|20160830|243|0.003070334736998871|0.6528659403297574|AVERAGE CUSTOMERS|300|4.619073091157083|3.1735143759308886
1048608|3562931|2962.5|59|495.5585|20161208|343|0.09002870650523752|0.8601401022708556|MOST VALUED CUSTOMERS|100|7.993788785443386|6.205685409364274
1048608|5157154|4.4|1|1.272|20160811|224|0.00012218120810468682|0.4523761463870126|BOTTOM CUSTOMERS|500|1.4816045409242156|0.24059046491793043
1048608|6239015|24.99|1|6.653|20160521|142|0.0007479799829493387|0.5654734670981008|LOWER RANGE CUSTOMERS|400|3.218475744846861|1.8950678807597503
1048608|7028279|1562.35|18|405.2286|20161216|351|0.0474734780157407|0.8463840772743833|MOST VALUED CUSTOMERS|100|7.353946377002262|6.004451352312136
1048608|7438202|49.98|1|15.1054|20160815|228|0.0015075094333314588|0.6215262360729408|AVERAGE CUSTOMERS|300|3.9116229254068062|2.7150522957855956
1048608|4486367|69.88|4|22.0675|20161002|276|0.002112336806785008|0.6474377117569359|AVERAGE CUSTOMERS|300|4.246779485265856|3.094105937912251
